n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1731, 1856.5001, 18.565002, 1.8565001, 1.8565002e-3, 1856.5001, 18.565002, 1.8565001, 1.8565002e-3, 8.746105e-8, 2.9573814e-4, 1.86e-3, 1.86, 1.86, 1860.0
1721, 1852.7668, 18.527668, 1.8527669, 1.8527668e-3, 1852.7668, 18.527668, 1.8527669, 1.8527668e-3, 3.519051e-8, 1.8759134e-4, 1.904e-3, 1.9039999, 1.9039999, 1904.0
1711, 1814.6666, 18.146667, 1.8146666, 1.8146667e-3, 1814.6666, 18.146667, 1.8146666, 1.8146667e-3, 2.4770161e-8, 1.573854e-4, 1.861e-3, 1.861, 1.861, 1861.0
1701, 1826.7, 18.267, 1.8267, 1.8266999e-3, 1826.7, 18.267, 1.8267, 1.8266999e-3, 5.9257008e-8, 2.4342762e-4, 1.804e-3, 1.804, 1.804, 1804.0
1691, 1827.2338, 18.272337, 1.8272337, 1.8272337e-3, 1827.2338, 18.272337, 1.8272337, 1.8272337e-3, 8.318105e-8, 2.8841125e-4, 1.777e-3, 1.7770001, 1.7770001, 1777.0
1681, 1757.9333, 17.579334, 1.7579334, 1.7579334e-3, 1757.9333, 17.579334, 1.7579334, 1.7579334e-3, 3.915573e-8, 1.9787806e-4, 1.807e-3, 1.807, 1.807, 1807.0
1671, 1769.7999, 17.698, 1.7698, 1.7698e-3, 1769.7999, 17.698, 1.7698, 1.7698e-3, 7.3219894e-8, 2.7059176e-4, 1.813e-3, 1.813, 1.813, 1813.0
1661, 1798.1001, 17.981, 1.7981001, 1.7981001e-3, 1798.1001, 17.981, 1.7981001, 1.7981001e-3, 1.7569636e-7, 4.191615e-4, 1.767e-3, 1.767, 1.767, 1767.0
1651, 1718.0665, 17.180666, 1.7180666, 1.7180665e-3, 1718.0665, 17.180666, 1.7180666, 1.7180665e-3, 4.0462922e-8, 2.0115398e-4, 1.693e-3, 1.693, 1.693, 1693.0
1641, 1703.6001, 17.036001, 1.7036, 1.7036e-3, 1703.6001, 17.036001, 1.7036, 1.7036e-3, 5.1310508e-8, 2.2651823e-4, 1.732e-3, 1.732, 1.732, 1732.0
1631, 1664.4001, 16.644001, 1.6644001, 1.6644001e-3, 1664.4001, 16.644001, 1.6644001, 1.6644001e-3, 4.7794572e-8, 2.186197e-4, 1.688e-3, 1.6880001, 1.6880001, 1688.0
1621, 1722.9667, 17.229666, 1.7229667, 1.7229667e-3, 1722.9667, 17.229666, 1.7229667, 1.7229667e-3, 4.874543e-8, 2.2078368e-4, 1.743e-3, 1.743, 1.743, 1743.0
1611, 1744.0334, 17.440334, 1.7440335, 1.7440334e-3, 1744.0334, 17.440334, 1.7440335, 1.7440334e-3, 7.4993025e-8, 2.7384853e-4, 1.757e-3, 1.757, 1.757, 1757.0
1601, 1747.1, 17.471, 1.7471, 1.7471e-3, 1747.1, 17.471, 1.7471, 1.7471e-3, 1.1770323e-7, 3.4307904e-4, 1.714e-3, 1.714, 1.714, 1714.0
1591, 1715.5, 17.155, 1.7155, 1.7155e-3, 1715.5, 17.155, 1.7155, 1.7155e-3, 1.5270052e-7, 3.9076913e-4, 1.647e-3, 1.647, 1.647, 1647.0
1581, 1647.7999, 16.478, 1.6478, 1.6478e-3, 1647.7999, 16.478, 1.6478, 1.6478e-3, 4.1419288e-8, 2.035173e-4, 1.604e-3, 1.604, 1.604, 1604.0
1571, 2303.6, 23.036001, 2.3036, 2.3036e-3, 2303.6, 23.036001, 2.3036, 2.3036e-3, 4.7449102e-8, 2.1782814e-4, 2.271e-3, 2.2710001, 2.2710001, 2271.0
1561, 2270.6665, 22.706665, 2.2706664, 2.2706664e-3, 2270.6665, 22.706665, 2.2706664, 2.2706664e-3, 1.4683288e-8, 1.2117462e-4, 2.279e-3, 2.2789998, 2.2789998, 2279.0
1551, 2315.9666, 23.159666, 2.3159666, 2.3159666e-3, 2315.9666, 23.159666, 2.3159666, 2.3159666e-3, 4.0813703e-8, 2.0202402e-4, 2.334e-3, 2.334, 2.334, 2334.0
1541, 2241.3333, 22.413332, 2.2413332, 2.2413332e-3, 2241.3333, 22.413332, 2.2413332, 2.2413332e-3, 3.0181493e-8, 1.7372821e-4, 2.235e-3, 2.2350001, 2.2350001, 2235.0
1531, 2208.8665, 22.088665, 2.2088664, 2.2088664e-3, 2208.8665, 22.088665, 2.2088664, 2.2088664e-3, 2.3122649e-8, 1.5206133e-4, 2.235e-3, 2.2350001, 2.2350001, 2235.0
1521, 2455.8333, 24.558334, 2.4558334, 2.4558334e-3, 2455.8333, 24.558334, 2.4558334, 2.4558334e-3, 3.4672493e-7, 5.888335e-4, 2.266e-3, 2.266, 2.266, 2266.0
1511, 2287.3667, 22.873667, 2.2873666, 2.2873667e-3, 2287.3667, 22.873667, 2.2873666, 2.2873667e-3, 5.462976e-8, 2.337301e-4, 2.239e-3, 2.239, 2.239, 2239.0
1501, 2259.6333, 22.596333, 2.2596333, 2.2596333e-3, 2259.6333, 22.596333, 2.2596333, 2.2596333e-3, 4.8705097e-8, 2.2069231e-4, 2.202e-3, 2.202, 2.202, 2202.0
1491, 2111.5999, 21.115997, 2.1115997, 2.1115998e-3, 2111.5999, 21.115997, 2.1115997, 2.1115998e-3, 2.2483905e-8, 1.4994634e-4, 2.127e-3, 2.1269999, 2.1269999, 2127.0
1481, 2476.4, 24.764, 2.4764, 2.4764e-3, 2476.4, 24.764, 2.4764, 2.4764e-3, 3.5858935e-7, 5.988233e-4, 2.226e-3, 2.226, 2.226, 2226.0
1471, 2195.6667, 21.956667, 2.1956668, 2.1956668e-3, 2195.6667, 21.956667, 2.1956668, 2.1956668e-3, 4.1236095e-8, 2.0306672e-4, 2.179e-3, 2.1790001, 2.1790001, 2179.0
1461, 2142.7666, 21.427668, 2.1427667, 2.1427667e-3, 2142.7666, 21.427668, 2.1427667, 2.1427667e-3, 1.1302563e-7, 3.3619284e-4, 2.084e-3, 2.084, 2.084, 2084.0
1451, 2176.8, 21.768, 2.1768, 2.1768e-3, 2176.8, 21.768, 2.1768, 2.1768e-3, 1.9937958e-7, 4.465194e-4, 2.101e-3, 2.1009998, 2.1009998, 2101.0
1441, 2233.2998, 22.332998, 2.2333, 2.2333e-3, 2233.2998, 22.332998, 2.2333, 2.2333e-3, 1.9040726e-7, 4.3635682e-4, 2.174e-3, 2.174, 2.174, 2174.0
1431, 2041.5333, 20.415333, 2.0415335, 2.0415334e-3, 2041.5333, 20.415333, 2.0415335, 2.0415334e-3, 2.917018e-8, 1.707928e-4, 2.034e-3, 2.034, 2.034, 2033.9999
1421, 2071.633, 20.71633, 2.071633, 2.071633e-3, 2071.633, 20.71633, 2.071633, 2.071633e-3, 9.038709e-8, 3.0064446e-4, 2.072e-3, 2.072, 2.072, 2072.0
1411, 2061.4333, 20.614334, 2.0614333, 2.0614334e-3, 2061.4333, 20.614334, 2.0614333, 2.0614334e-3, 6.733257e-8, 2.594852e-4, 2.071e-3, 2.0709999, 2.0709999, 2071.0
1401, 1977.5333, 19.775333, 1.9775333, 1.9775333e-3, 1977.5333, 19.775333, 1.9775333, 1.9775333e-3, 4.0906645e-8, 2.0225391e-4, 1.977e-3, 1.9769999, 1.9769999, 1976.9999
1391, 1953.1334, 19.531334, 1.9531333, 1.9531334e-3, 1953.1334, 19.531334, 1.9531333, 1.9531334e-3, 4.7236647e-8, 2.1733993e-4, 1.959e-3, 1.959, 1.959, 1959.0
1381, 1999.1333, 19.991333, 1.9991332, 1.9991333e-3, 1999.1333, 19.991333, 1.9991332, 1.9991333e-3, 8.818006e-8, 2.9695127e-4, 1.926e-3, 1.926, 1.926, 1926.0
1371, 2024.4333, 20.244333, 2.0244334, 2.0244333e-3, 2024.4333, 20.244333, 2.0244334, 2.0244333e-3, 2.4554373e-8, 1.5669836e-4, 1.963e-3, 1.963, 1.963, 1963.0
1361, 1975.0337, 19.750338, 1.9750336, 1.9750337e-3, 1975.0337, 19.750338, 1.9750336, 1.9750337e-3, 6.579482e-8, 2.56505e-4, 1.973e-3, 1.9729999, 1.9729999, 1972.9999
1351, 1917.7001, 19.177, 1.9177, 1.9177e-3, 1917.7001, 19.177, 1.9177, 1.9177e-3, 2.7208545e-8, 1.6495012e-4, 1.981e-3, 1.981, 1.981, 1981.0
1341, 1913.1667, 19.131668, 1.9131668, 1.9131667e-3, 1913.1667, 19.131668, 1.9131668, 1.9131667e-3, 2.9441141e-8, 1.7158421e-4, 1.94e-3, 1.9399999, 1.9399999, 1940.0
1331, 1819.1, 18.191, 1.8191, 1.8191e-3, 1819.1, 18.191, 1.8191, 1.8191e-3, 3.2714226e-8, 1.8087075e-4, 1.834e-3, 1.834, 1.834, 1834.0
1321, 1813.8667, 18.138666, 1.8138666, 1.8138667e-3, 1813.8667, 18.138666, 1.8138666, 1.8138667e-3, 5.8784316e-8, 2.4245477e-4, 1.827e-3, 1.8269999, 1.8269999, 1827.0
1311, 1806.1002, 18.061003, 1.8061002, 1.8061002e-3, 1806.1002, 18.061003, 1.8061002, 1.8061002e-3, 2.7341224e-8, 1.6535183e-4, 1.839e-3, 1.839, 1.839, 1839.0
1301, 1779.9331, 17.799332, 1.7799331, 1.7799331e-3, 1779.9331, 17.799332, 1.7799331, 1.7799331e-3, 4.4266063e-8, 2.1039501e-4, 1.799e-3, 1.7989999, 1.7989999, 1799.0
1291, 1800.2998, 18.002998, 1.8002999, 1.8002999e-3, 1800.2998, 18.002998, 1.8002999, 1.8002999e-3, 4.1631278e-8, 2.0403744e-4, 1.817e-3, 1.817, 1.817, 1817.0
1281, 1711.3, 17.113, 1.7113, 1.7113e-3, 1711.3, 17.113, 1.7113, 1.7113e-3, 1.706921e-8, 1.3064919e-4, 1.75e-3, 1.75, 1.75, 1750.0
1271, 1749.8334, 17.498333, 1.7498333, 1.7498333e-3, 1749.8334, 17.498333, 1.7498333, 1.7498333e-3, 2.1188542e-8, 1.4556285e-4, 1.759e-3, 1.7590001, 1.7590001, 1759.0
1261, 1700.0668, 17.000668, 1.7000667, 1.7000667e-3, 1700.0668, 17.000668, 1.7000667, 1.7000667e-3, 2.3204194e-8, 1.5232923e-4, 1.667e-3, 1.667, 1.667, 1667.0
1251, 1686.0, 16.86, 1.686, 1.686e-3, 1686.0, 16.86, 1.686, 1.686e-3, 2.9259668e-8, 1.7105458e-4, 1.688e-3, 1.6880001, 1.6880001, 1688.0
1241, 1636.4999, 16.365, 1.6364999, 1.6364999e-3, 1636.4999, 16.365, 1.6364999, 1.6364999e-3, 2.0722318e-8, 1.4395248e-4, 1.622e-3, 1.622, 1.622, 1622.0
1231, 1697.0001, 16.970001, 1.6970001, 1.6970001e-3, 1697.0001, 16.970001, 1.6970001, 1.6970001e-3, 3.17012e-8, 1.7804831e-4, 1.707e-3, 1.707, 1.707, 1707.0
1221, 1717.5334, 17.175335, 1.7175335, 1.7175335e-3, 1717.5334, 17.175335, 1.7175335, 1.7175335e-3, 5.708779e-8, 2.3893052e-4, 1.716e-3, 1.7160001, 1.7160001, 1716.0
1211, 1613.5333, 16.135334, 1.6135334, 1.6135334e-3, 1613.5333, 16.135334, 1.6135334, 1.6135334e-3, 1.878978e-8, 1.3707583e-4, 1.612e-3, 1.6120001, 1.6120001, 1612.0
1201, 1668.9, 16.689001, 1.6689, 1.6689e-3, 1668.9, 16.689001, 1.6689, 1.6689e-3, 3.6369418e-8, 1.9070768e-4, 1.634e-3, 1.634, 1.634, 1634.0
1191, 1629.1664, 16.291664, 1.6291664, 1.6291664e-3, 1629.1664, 16.291664, 1.6291664, 1.6291664e-3, 3.21034e-8, 1.7917423e-4, 1.592e-3, 1.592, 1.592, 1592.0
1181, 1617.6, 16.176, 1.6176, 1.6176e-3, 1617.6, 16.176, 1.6176, 1.6176e-3, 5.531137e-8, 2.351837e-4, 1.564e-3, 1.564, 1.564, 1564.0
1171, 1605.1998, 16.051998, 1.6051999, 1.6051999e-3, 1605.1998, 16.051998, 1.6051999, 1.6051999e-3, 4.034155e-8, 2.0085207e-4, 1.575e-3, 1.575, 1.575, 1575.0
1161, 1596.4999, 15.964999, 1.5964999, 1.5964999e-3, 1596.4999, 15.964999, 1.5964999, 1.5964999e-3, 3.4076113e-8, 1.8459716e-4, 1.572e-3, 1.572, 1.572, 1572.0
1151, 1530.2667, 15.302668, 1.5302668, 1.5302667e-3, 1530.2667, 15.302668, 1.5302668, 1.5302667e-3, 2.954973e-8, 1.7190035e-4, 1.459e-3, 1.459, 1.459, 1459.0
1141, 1525.6332, 15.256331, 1.5256331, 1.5256332e-3, 1525.6332, 15.256331, 1.5256331, 1.5256332e-3, 1.5905965e-8, 1.2611884e-4, 1.512e-3, 1.512, 1.512, 1512.0
1131, 1509.7668, 15.097668, 1.5097668, 1.5097668e-3, 1509.7668, 15.097668, 1.5097668, 1.5097668e-3, 5.6546504e-8, 2.3779509e-4, 1.439e-3, 1.439, 1.439, 1439.0
1121, 1513.6998, 15.136997, 1.5136998, 1.5136998e-3, 1513.6998, 15.136997, 1.5136998, 1.5136998e-3, 1.9412077e-8, 1.3932723e-4, 1.517e-3, 1.5170001, 1.5170001, 1517.0
1111, 1446.0332, 14.460333, 1.4460332, 1.4460332e-3, 1446.0332, 14.460333, 1.4460332, 1.4460332e-3, 2.0048166e-8, 1.4159155e-4, 1.393e-3, 1.393, 1.393, 1393.0
1101, 1504.7332, 15.047331, 1.5047331, 1.5047331e-3, 1504.7332, 15.047331, 1.5047331, 1.5047331e-3, 2.3425132e-8, 1.5305271e-4, 1.479e-3, 1.479, 1.479, 1479.0
1091, 1446.0001, 14.460001, 1.4460001, 1.4460001e-3, 1446.0001, 14.460001, 1.4460001, 1.4460001e-3, 3.0669998e-8, 1.7512852e-4, 1.385e-3, 1.385, 1.385, 1385.0
1081, 1390.2666, 13.902666, 1.3902665, 1.3902666e-3, 1390.2666, 13.902666, 1.3902665, 1.3902666e-3, 1.3833528e-8, 1.1761602e-4, 1.382e-3, 1.3820001, 1.3820001, 1382.0
1071, 1375.0667, 13.750667, 1.3750668, 1.3750667e-3, 1375.0667, 13.750667, 1.3750668, 1.3750667e-3, 1.5560127e-8, 1.2474024e-4, 1.35e-3, 1.35, 1.35, 1350.0
1061, 1403.2335, 14.032335, 1.4032335, 1.4032335e-3, 1403.2335, 14.032335, 1.4032335, 1.4032335e-3, 2.3189708e-8, 1.5228167e-4, 1.394e-3, 1.394, 1.394, 1394.0
1051, 1388.5665, 13.885666, 1.3885666, 1.3885666e-3, 1388.5665, 13.885666, 1.3885666, 1.3885666e-3, 3.5888704e-8, 1.8944315e-4, 1.352e-3, 1.352, 1.352, 1352.0
1041, 1358.0333, 13.580333, 1.3580333, 1.3580333e-3, 1358.0333, 13.580333, 1.3580333, 1.3580333e-3, 2.257676e-8, 1.5025566e-4, 1.328e-3, 1.328, 1.328, 1328.0
1031, 1295.7334, 12.957334, 1.2957333, 1.2957334e-3, 1295.7334, 12.957334, 1.2957333, 1.2957334e-3, 1.8768928e-8, 1.3699973e-4, 1.301e-3, 1.301, 1.301, 1301.0
1021, 1275.6332, 12.756332, 1.2756332, 1.2756332e-3, 1275.6332, 12.756332, 1.2756332, 1.2756332e-3, 1.0213432e-8, 1.0106152e-4, 1.273e-3, 1.273, 1.273, 1273.0
1011, 1271.0333, 12.710333, 1.2710333, 1.2710333e-3, 1271.0333, 12.710333, 1.2710333, 1.2710333e-3, 2.15941e-8, 1.4694931e-4, 1.245e-3, 1.245, 1.245, 1245.0
1001, 1289.1, 12.890999, 1.2890999, 1.2890999e-3, 1289.1, 12.890999, 1.2890999, 1.2890999e-3, 3.1003886e-8, 1.7607921e-4, 1.295e-3, 1.295, 1.295, 1295.0
991, 1263.6001, 12.636001, 1.2636001, 1.2636001e-3, 1263.6001, 12.636001, 1.2636001, 1.2636001e-3, 1.7263977e-8, 1.3139246e-4, 1.259e-3, 1.2590001, 1.2590001, 1259.0
981, 1251.8667, 12.518667, 1.2518667, 1.2518667e-3, 1251.8667, 12.518667, 1.2518667, 1.2518667e-3, 1.5119117e-8, 1.2295981e-4, 1.259e-3, 1.2590001, 1.2590001, 1259.0
971, 1242.9001, 12.429002, 1.2429001, 1.2429002e-3, 1242.9001, 12.429002, 1.2429001, 1.2429002e-3, 4.868463e-8, 2.2064593e-4, 1.201e-3, 1.201, 1.201, 1201.0
961, 1209.3666, 12.093666, 1.2093666, 1.2093666e-3, 1209.3666, 12.093666, 1.2093666, 1.2093666e-3, 2.7281166e-8, 1.6517012e-4, 1.197e-3, 1.197, 1.197, 1197.0
951, 1171.2999, 11.712999, 1.1712999, 1.1713e-3, 1171.2999, 11.712999, 1.1712999, 1.1713e-3, 9.019211e-9, 9.4969524e-5, 1.176e-3, 1.176, 1.176, 1176.0
941, 1144.7999, 11.448, 1.1448, 1.1448e-3, 1144.7999, 11.448, 1.1448, 1.1448e-3, 1.0970891e-8, 1.0474202e-4, 1.177e-3, 1.177, 1.177, 1177.0
931, 1202.5667, 12.025666, 1.2025666, 1.2025667e-3, 1202.5667, 12.025666, 1.2025666, 1.2025667e-3, 2.8108381e-8, 1.6765554e-4, 1.201e-3, 1.201, 1.201, 1201.0
921, 1194.0669, 11.940668, 1.1940669, 1.1940668e-3, 1194.0669, 11.940668, 1.1940669, 1.1940668e-3, 1.9469391e-8, 1.3953276e-4, 1.21e-3, 1.21, 1.21, 1210.0
911, 1132.9664, 11.329665, 1.1329665, 1.1329665e-3, 1132.9664, 11.329665, 1.1329665, 1.1329665e-3, 1.7316898e-8, 1.3159368e-4, 1.151e-3, 1.151, 1.151, 1151.0
901, 1116.4999, 11.164999, 1.1164999, 1.1164999e-3, 1116.4999, 11.164999, 1.1164999, 1.1164999e-3, 2.212172e-8, 1.4873371e-4, 1.116e-3, 1.116, 1.116, 1116.0
891, 1155.3668, 11.553668, 1.1553668, 1.1553668e-3, 1155.3668, 11.553668, 1.1553668, 1.1553668e-3, 8.9344985e-9, 9.4522475e-5, 1.153e-3, 1.153, 1.153, 1153.0
881, 1051.1333, 10.5113325, 1.0511333, 1.0511333e-3, 1051.1333, 10.5113325, 1.0511333, 1.0511333e-3, 1.1803781e-8, 1.0864521e-4, 1.052e-3, 1.0519999, 1.0519999, 1052.0
871, 1069.1001, 10.691001, 1.0691001, 1.0691001e-3, 1069.1001, 10.691001, 1.0691001, 1.0691001e-3, 1.5946224e-8, 1.2627836e-4, 1.075e-3, 1.075, 1.075, 1075.0
861, 1031.4333, 10.314334, 1.0314333, 1.0314333e-3, 1031.4333, 10.314334, 1.0314333, 1.0314333e-3, 2.5730115e-8, 1.604061e-4, 1.017e-3, 1.017, 1.017, 1016.99994
851, 1047.3334, 10.473333, 1.0473334, 1.0473334e-3, 1047.3334, 10.473333, 1.0473334, 1.0473334e-3, 1.8988954e-8, 1.3780041e-4, 1.063e-3, 1.063, 1.063, 1063.0
841, 906.93335, 9.069333, 0.9069333, 9.0693333e-4, 906.93335, 9.069333, 0.9069333, 9.0693333e-4, 1.6667995e-8, 1.2910459e-4, 9.21e-4, 0.921, 0.921, 921.0
831, 891.43335, 8.914333, 0.89143336, 8.9143333e-4, 891.43335, 8.914333, 0.89143336, 8.9143333e-4, 1.9654241e-8, 1.4019359e-4, 9.06e-4, 0.90599996, 0.90599996, 906.0
821, 879.3333, 8.793333, 0.8793333, 8.793333e-4, 879.3333, 8.793333, 0.8793333, 8.793333e-4, 1.19028885e-8, 1.0910036e-4, 8.94e-4, 0.894, 0.894, 894.0
811, 872.3333, 8.723333, 0.8723333, 8.723333e-4, 872.3333, 8.723333, 0.8723333, 8.723333e-4, 1.5403353e-8, 1.2411024e-4, 8.87e-4, 0.887, 0.887, 887.0
801, 865.6, 8.655999, 0.86559993, 8.6559996e-4, 865.6, 8.655999, 0.86559993, 8.6559996e-4, 1.610004e-8, 1.2688593e-4, 8.46e-4, 0.84599996, 0.84599996, 846.0
791, 812.3334, 8.123334, 0.81233335, 8.1233337e-4, 812.3334, 8.123334, 0.81233335, 8.1233337e-4, 1.8700023e-8, 1.3674803e-4, 7.69e-4, 0.769, 0.769, 769.0
781, 829.7333, 8.297333, 0.82973325, 8.2973327e-4, 829.7333, 8.297333, 0.82973325, 8.2973327e-4, 1.2173729e-8, 1.1033462e-4, 8.2e-4, 0.82, 0.82, 820.0
771, 791.9, 7.919, 0.79190004, 7.9190003e-4, 791.9, 7.919, 0.79190004, 7.9190003e-4, 1.0628557e-8, 1.0309489e-4, 7.73e-4, 0.773, 0.773, 773.0
761, 769.26666, 7.692667, 0.76926666, 7.692667e-4, 769.26666, 7.692667, 0.76926666, 7.692667e-4, 1.589333e-8, 1.2606874e-4, 7.2e-4, 0.72, 0.72, 720.0
751, 780.3335, 7.8033347, 0.78033346, 7.803335e-4, 780.3335, 7.8033347, 0.78033346, 7.803335e-4, 1.6879826e-8, 1.2992238e-4, 7.59e-4, 0.759, 0.759, 759.0
741, 740.2332, 7.4023323, 0.74023324, 7.402332e-4, 740.2332, 7.4023323, 0.74023324, 7.402332e-4, 9.141512e-9, 9.5611256e-5, 7.18e-4, 0.718, 0.718, 718.0
731, 760.5999, 7.605999, 0.7605999, 7.605999e-4, 760.5999, 7.605999, 0.7605999, 7.605999e-4, 1.9727038e-8, 1.4045298e-4, 7.04e-4, 0.704, 0.704, 704.0
721, 710.19995, 7.1019993, 0.71019995, 7.1019994e-4, 710.19995, 7.1019993, 0.71019995, 7.1019994e-4, 1.0297962e-8, 1.0147887e-4, 6.85e-4, 0.685, 0.685, 685.0
711, 725.1667, 7.251667, 0.7251667, 7.251667e-4, 725.1667, 7.251667, 0.7251667, 7.251667e-4, 1.3397005e-8, 1.1574543e-4, 7.05e-4, 0.70500004, 0.70500004, 705.0
701, 669.0, 6.6900005, 0.669, 6.6900003e-4, 669.0, 6.6900005, 0.669, 6.6900003e-4, 4.962201e-9, 7.044289e-5, 6.75e-4, 0.675, 0.675, 675.0
691, 664.4, 6.644, 0.6644, 6.644e-4, 664.4, 6.644, 0.6644, 6.644e-4, 6.59804e-9, 8.122832e-5, 6.56e-4, 0.656, 0.656, 656.0
681, 659.06665, 6.590667, 0.6590667, 6.5906666e-4, 659.06665, 6.590667, 0.6590667, 6.5906666e-4, 1.0949594e-8, 1.04640305e-4, 6.42e-4, 0.642, 0.642, 642.0
671, 646.26654, 6.4626656, 0.6462666, 6.4626656e-4, 646.26654, 6.4626656, 0.6462666, 6.4626656e-4, 8.835528e-9, 9.3997485e-5, 6.22e-4, 0.62200004, 0.62200004, 622.0
661, 613.83344, 6.1383343, 0.6138334, 6.138334e-4, 613.83344, 6.1383343, 0.6138334, 6.138334e-4, 4.7144058e-9, 6.866153e-5, 6.02e-4, 0.602, 0.602, 602.0
651, 635.00006, 6.350001, 0.63500005, 6.3500006e-4, 635.00006, 6.350001, 0.63500005, 6.3500006e-4, 4.454067e-9, 6.6738794e-5, 6.39e-4, 0.639, 0.639, 639.0
641, 609.0667, 6.090667, 0.60906667, 6.090667e-4, 609.0667, 6.090667, 0.60906667, 6.090667e-4, 7.935796e-9, 8.9083085e-5, 6.13e-4, 0.61300004, 0.61300004, 613.0
631, 574.8, 5.748, 0.5748, 5.748e-4, 574.8, 5.748, 0.5748, 5.748e-4, 2.041227e-9, 4.517994e-5, 5.67e-4, 0.56700003, 0.56700003, 567.0
621, 607.73334, 6.0773335, 0.6077333, 6.077333e-4, 607.73334, 6.0773335, 0.6077333, 6.077333e-4, 7.8240605e-9, 8.845372e-5, 5.94e-4, 0.594, 0.594, 594.0
611, 574.6667, 5.7466664, 0.5746667, 5.7466666e-4, 574.6667, 5.7466664, 0.5746667, 5.7466666e-4, 1.2977356e-8, 1.139182e-4, 5.36e-4, 0.536, 0.536, 536.0
601, 538.49994, 5.3849998, 0.53849995, 5.3849997e-4, 538.49994, 5.3849998, 0.53849995, 5.3849997e-4, 6.465983e-9, 8.041134e-5, 5.21e-4, 0.521, 0.521, 521.0
591, 481.06674, 4.8106675, 0.48106673, 4.8106673e-4, 481.06674, 4.8106675, 0.48106673, 4.8106673e-4, 4.5033954e-9, 6.710734e-5, 4.84e-4, 0.484, 0.484, 484.0
581, 525.0333, 5.2503333, 0.52503335, 5.2503333e-4, 525.0333, 5.2503333, 0.52503335, 5.2503333e-4, 2.9547362e-8, 1.7189347e-4, 4.93e-4, 0.49300003, 0.49300003, 493.00003
571, 449.7333, 4.497333, 0.44973332, 4.497333e-4, 449.7333, 4.497333, 0.44973332, 4.497333e-4, 5.889662e-9, 7.674413e-5, 4.21e-4, 0.421, 0.421, 421.0
561, 432.8333, 4.328333, 0.4328333, 4.328333e-4, 432.8333, 4.328333, 0.4328333, 4.328333e-4, 3.7798054e-9, 6.1480125e-5, 4.3e-4, 0.42999998, 0.42999998, 430.0
551, 439.6, 4.396, 0.4396, 4.396e-4, 439.6, 4.396, 0.4396, 4.396e-4, 4.437306e-9, 6.661311e-5, 4.32e-4, 0.432, 0.432, 432.0
541, 437.0666, 4.370666, 0.43706658, 4.370666e-4, 437.0666, 4.370666, 0.43706658, 4.370666e-4, 8.747063e-9, 9.3525734e-5, 4.15e-4, 0.415, 0.415, 415.0
531, 455.9, 4.559, 0.4559, 4.559e-4, 455.9, 4.559, 0.4559, 4.559e-4, 9.274157e-9, 9.630243e-5, 4.98e-4, 0.498, 0.498, 498.0
521, 563.7334, 5.637334, 0.5637334, 5.637334e-4, 563.7334, 5.637334, 0.5637334, 5.637334e-4, 8.464529e-9, 9.2002876e-5, 5.4e-4, 0.53999996, 0.53999996, 540.0
511, 553.5333, 5.535333, 0.5535333, 5.535333e-4, 553.5333, 5.535333, 0.5535333, 5.535333e-4, 1.1052182e-8, 1.0512936e-4, 5.17e-4, 0.51699996, 0.51699996, 517.0
501, 546.6, 5.4659996, 0.5466, 5.466e-4, 546.6, 5.4659996, 0.5466, 5.466e-4, 6.3186394e-9, 7.948987e-5, 5.5e-4, 0.55, 0.55, 550.0
491, 573.2001, 5.7320004, 0.57320005, 5.7320006e-4, 573.2001, 5.7320004, 0.57320005, 5.7320006e-4, 8.7078265e-9, 9.3315735e-5, 5.66e-4, 0.566, 0.566, 566.0
481, 535.63336, 5.3563337, 0.5356334, 5.3563336e-4, 535.63336, 5.3563337, 0.5356334, 5.3563336e-4, 7.481032e-9, 8.649296e-5, 5.12e-4, 0.512, 0.512, 512.0
471, 536.0, 5.36, 0.536, 5.36e-4, 536.0, 5.36, 0.536, 5.36e-4, 1.1594534e-8, 1.07677915e-4, 4.88e-4, 0.48799998, 0.48799998, 488.0
461, 535.9332, 5.3593326, 0.53593326, 5.3593324e-4, 535.9332, 5.3593326, 0.53593326, 5.3593324e-4, 1.606973e-8, 1.2676643e-4, 5.18e-4, 0.518, 0.518, 518.0
451, 549.9666, 5.499666, 0.54996663, 5.4996664e-4, 549.9666, 5.499666, 0.54996663, 5.4996664e-4, 1.6280099e-8, 1.2759349e-4, 5.2e-4, 0.52, 0.52, 520.0
441, 485.89996, 4.8589997, 0.48589998, 4.8589997e-4, 485.89996, 4.8589997, 0.48589998, 4.8589997e-4, 7.54509e-9, 8.686248e-5, 4.63e-4, 0.463, 0.463, 463.0
431, 495.2001, 4.952001, 0.4952001, 4.952001e-4, 495.2001, 4.952001, 0.4952001, 4.952001e-4, 7.4960935e-9, 8.657998e-5, 4.93e-4, 0.49300003, 0.49300003, 493.00003
421, 517.5334, 5.175334, 0.5175334, 5.175334e-4, 517.5334, 5.175334, 0.5175334, 5.175334e-4, 2.345638e-8, 1.5315476e-4, 5.07e-4, 0.507, 0.507, 507.00003
411, 432.9, 4.329, 0.4329, 4.329e-4, 432.9, 4.329, 0.4329, 4.329e-4, 5.5596896e-9, 7.456333e-5, 4.14e-4, 0.414, 0.414, 414.0
