n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1671, 125.923996, 1.2592399, 0.12592399, 1.25924e-4, 62961.996, 629.61993, 62.961994, 6.2961996e-2, 1.5708364e-6, 1.2533301e-3, 6.2823e-2, 62.822998, 0.125646, 125.645996
1661, 135.63666, 1.3563665, 0.13563666, 1.3563666e-4, 67818.33, 678.1833, 67.81833, 6.781833e-2, 1.162306e-5, 3.409261e-3, 6.7509e-2, 67.509, 0.135018, 135.018
1651, 132.71474, 1.3271474, 0.13271473, 1.3271473e-4, 66357.37, 663.57367, 66.35737, 6.635737e-2, 1.0597302e-5, 3.2553498e-3, 6.5714e-2, 65.714005, 0.131428, 131.42801
1641, 135.21935, 1.3521935, 0.13521935, 1.3521935e-4, 67609.67, 676.09674, 67.60967, 6.7609675e-2, 8.919511e-6, 2.986555e-3, 6.6388e-2, 66.388, 0.132776, 132.77602
1631, 130.46225, 1.3046225, 0.13046226, 1.3046226e-4, 65231.13, 652.3113, 65.23113, 6.523113e-2, 9.294187e-6, 3.048637e-3, 6.4885e-2, 64.884995, 0.12977, 129.76999
1621, 130.50641, 1.3050641, 0.13050641, 1.305064e-4, 65253.207, 652.53204, 65.253204, 6.5253206e-2, 6.520651e-6, 2.5535566e-3, 6.4385e-2, 64.384995, 0.12877, 128.77
1611, 131.02321, 1.310232, 0.1310232, 1.310232e-4, 65511.598, 655.11597, 65.5116, 6.55116e-2, 1.1055024e-5, 3.3249096e-3, 6.4305e-2, 64.305, 0.12861, 128.61
1601, 133.14848, 1.3314848, 0.13314848, 1.3314848e-4, 66574.234, 665.7424, 66.57424, 6.657424e-2, 1.42426015e-5, 3.7739372e-3, 6.5524e-2, 65.523994, 0.131048, 131.048
1591, 137.0452, 1.3704519, 0.13704519, 1.370452e-4, 68522.59, 685.22595, 68.5226, 6.8522595e-2, 7.994205e-6, 2.8274024e-3, 6.8567e-2, 68.567, 0.137134, 137.134
1581, 136.85925, 1.3685925, 0.13685925, 1.3685925e-4, 68429.625, 684.29626, 68.42963, 6.842963e-2, 1.1295668e-5, 3.360903e-3, 6.8042e-2, 68.042, 0.136084, 136.08401
1571, 124.98253, 1.2498252, 0.12498253, 1.2498253e-4, 62491.266, 624.91266, 62.491264, 6.2491264e-2, 1.6989894e-6, 1.3034529e-3, 6.264e-2, 62.639996, 0.12528, 125.28
1561, 131.85641, 1.3185642, 0.13185641, 1.3185642e-4, 65928.2, 659.28204, 65.92821, 6.5928206e-2, 1.1612524e-5, 3.4077154e-3, 6.4577e-2, 64.576996, 0.129154, 129.15399
1551, 132.36115, 1.3236115, 0.13236114, 1.3236115e-4, 66180.57, 661.8057, 66.18057, 6.618057e-2, 9.535912e-6, 3.0880272e-3, 6.514e-2, 65.14, 0.13028, 130.28001
1541, 130.85107, 1.3085107, 0.13085108, 1.3085107e-4, 65425.54, 654.2554, 65.42554, 6.542554e-2, 1.2026191e-5, 3.46788e-3, 6.4108e-2, 64.108, 0.128216, 128.21599
1531, 134.1912, 1.341912, 0.1341912, 1.341912e-4, 67095.6, 670.956, 67.0956, 6.70956e-2, 7.294288e-6, 2.700794e-3, 6.6794e-2, 66.794, 0.133588, 133.58801
1521, 127.865, 1.27865, 0.127865, 1.27865e-4, 63932.5, 639.325, 63.9325, 6.39325e-2, 2.6162597e-6, 1.6174857e-3, 6.4003e-2, 64.003, 0.128006, 128.006
1511, 137.86794, 1.3786793, 0.13786793, 1.3786793e-4, 68933.96, 689.33966, 68.93396, 6.8933964e-2, 1.7826087e-5, 4.222095e-3, 6.8146e-2, 68.145996, 0.136292, 136.292
1501, 130.54419, 1.3054419, 0.13054419, 1.3054418e-4, 65272.094, 652.72095, 65.272095, 6.527209e-2, 6.3393554e-6, 2.5178078e-3, 6.472e-2, 64.71999, 0.12944, 129.44
1491, 171.35579, 1.7135578, 0.17135578, 1.7135579e-4, 85677.89, 856.77893, 85.677895, 8.567789e-2, 8.367183e-6, 2.8926083e-3, 8.4871e-2, 84.871, 0.169742, 169.742
1481, 175.09918, 1.7509918, 0.17509918, 1.7509918e-4, 87549.586, 875.4959, 87.54959, 8.754959e-2, 2.8067905e-5, 5.297915e-3, 8.5273e-2, 85.272995, 0.170546, 170.546
1471, 165.95851, 1.6595851, 0.16595851, 1.6595851e-4, 82979.26, 829.79254, 82.979256, 8.2979254e-2, 3.886699e-6, 1.9714711e-3, 8.2817e-2, 82.817, 0.165634, 165.634
1461, 171.05157, 1.7105157, 0.17105158, 1.7105158e-4, 85525.79, 855.2579, 85.52579, 8.552579e-2, 1.4352768e-5, 3.7885047e-3, 8.4806e-2, 84.806, 0.169612, 169.612
1451, 170.59479, 1.705948, 0.1705948, 1.705948e-4, 85297.4, 852.974, 85.2974, 8.52974e-2, 1.4793207e-5, 3.846194e-3, 8.3678e-2, 83.678, 0.167356, 167.356
1441, 171.92854, 1.7192854, 0.17192854, 1.7192854e-4, 85964.27, 859.6427, 85.96427, 8.596427e-2, 2.310428e-5, 4.8066913e-3, 8.5292e-2, 85.292, 0.170584, 170.584
1431, 168.75868, 1.6875868, 0.16875868, 1.6875868e-4, 84379.336, 843.7934, 84.37934, 8.437934e-2, 8.618957e-6, 2.935806e-3, 8.3757e-2, 83.756996, 0.167514, 167.51399
1421, 170.9372, 1.709372, 0.1709372, 1.709372e-4, 85468.6, 854.686, 85.4686, 8.54686e-2, 9.644772e-6, 3.1056034e-3, 8.4631e-2, 84.631004, 0.169262, 169.26201
1411, 177.30289, 1.773029, 0.1773029, 1.7730289e-4, 88651.445, 886.51447, 88.65145, 8.865145e-2, 1.00133475e-4, 1.0006672e-2, 8.4322e-2, 84.322, 0.168644, 168.644
1401, 168.03052, 1.6803051, 0.16803052, 1.6803051e-4, 84015.26, 840.1526, 84.01526, 8.401526e-2, 9.528683e-6, 3.0868566e-3, 8.3098e-2, 83.098, 0.166196, 166.196
1391, 174.12766, 1.7412765, 0.17412765, 1.7412765e-4, 87063.83, 870.63824, 87.06383, 8.706383e-2, 1.37715315e-5, 3.7110015e-3, 8.6016e-2, 86.016, 0.172032, 172.032
1381, 172.97629, 1.7297629, 0.17297629, 1.7297629e-4, 86488.14, 864.8814, 86.488144, 8.648814e-2, 1.7846849e-5, 4.2245532e-3, 8.5411e-2, 85.410995, 0.170822, 170.82199
1371, 170.20164, 1.7020165, 0.17020164, 1.7020165e-4, 85100.82, 851.00824, 85.10082, 8.510082e-2, 2.082224e-5, 4.5631393e-3, 8.4091e-2, 84.091, 0.168182, 168.182
1361, 171.00534, 1.7100533, 0.17100534, 1.7100533e-4, 85502.67, 855.0267, 85.50267, 8.550267e-2, 1.9154364e-5, 4.3765698e-3, 8.4337e-2, 84.337006, 0.168674, 168.67401
1351, 170.11151, 1.7011151, 0.1701115, 1.7011151e-4, 85055.75, 850.55756, 85.055756, 8.505575e-2, 1.3806203e-5, 3.71567e-3, 8.4362e-2, 84.362, 0.168724, 168.724
1341, 174.09874, 1.7409873, 0.17409873, 1.7409874e-4, 87049.37, 870.49365, 87.04936, 8.7049365e-2, 7.5087514e-6, 2.7402102e-3, 8.6301e-2, 86.301, 0.172602, 172.602
1331, 172.47643, 1.7247643, 0.17247643, 1.7247643e-4, 86238.21, 862.38214, 86.23821, 8.623821e-2, 2.4534853e-5, 4.953267e-3, 8.4581e-2, 84.581, 0.169162, 169.162
1321, 174.3322, 1.7433219, 0.17433219, 1.7433219e-4, 87166.09, 871.66095, 87.16609, 8.716609e-2, 1.288773e-5, 3.5899484e-3, 8.6325e-2, 86.325, 0.17265, 172.65
1311, 171.29443, 1.7129444, 0.17129444, 1.7129444e-4, 85647.22, 856.47217, 85.64722, 8.564722e-2, 9.258334e-6, 3.042751e-3, 8.4552e-2, 84.551994, 0.169104, 169.10399
1301, 180.6422, 1.8064219, 0.18064219, 1.806422e-4, 90321.09, 903.21094, 90.32109, 9.0321094e-2, 1.0224666e-4, 1.0111709e-2, 8.6375e-2, 86.375, 0.17275, 172.74998
1291, 173.70914, 1.7370914, 0.17370914, 1.7370914e-4, 86854.57, 868.5457, 86.85457, 8.685457e-2, 1.1753727e-5, 3.428371e-3, 8.5496e-2, 85.496, 0.170992, 170.992
1281, 176.13567, 1.7613567, 0.17613567, 1.7613567e-4, 88067.836, 880.67834, 88.06784, 8.806784e-2, 2.1154065e-5, 4.5993547e-3, 8.6636e-2, 86.636, 0.173272, 173.272
1271, 173.82318, 1.7382318, 0.17382318, 1.7382318e-4, 86911.586, 869.1159, 86.91159, 8.691159e-2, 1.8798888e-5, 4.3357685e-3, 8.512e-2, 85.12, 0.17024, 170.24
1261, 175.05879, 1.7505879, 0.1750588, 1.750588e-4, 87529.4, 875.294, 87.529396, 8.75294e-2, 1.6187907e-5, 4.0234197e-3, 8.6481e-2, 86.480995, 0.172962, 172.962
1251, 171.5494, 1.715494, 0.1715494, 1.715494e-4, 85774.695, 857.74695, 85.7747, 8.57747e-2, 1.5564838e-5, 3.9452296e-3, 8.4735e-2, 84.735, 0.16947, 169.47
1241, 175.92645, 1.7592646, 0.17592646, 1.7592646e-4, 87963.234, 879.6323, 87.963234, 8.796323e-2, 9.688549e-6, 3.1126433e-3, 8.6885e-2, 86.884995, 0.17377, 173.76999
1231, 175.23297, 1.7523297, 0.17523298, 1.7523297e-4, 87616.49, 876.16486, 87.616486, 8.761649e-2, 1.0423805e-5, 3.2285918e-3, 8.6545e-2, 86.545, 0.17309, 173.09
1221, 176.11449, 1.7611448, 0.17611448, 1.7611448e-4, 88057.24, 880.57245, 88.05724, 8.805724e-2, 1.51921495e-5, 3.8977107e-3, 8.7832e-2, 87.83199, 0.175664, 175.664
1211, 177.37828, 1.7737828, 0.17737828, 1.7737829e-4, 88689.14, 886.8914, 88.68914, 8.868914e-2, 1.8568036e-5, 4.3090642e-3, 8.7038e-2, 87.038, 0.174076, 174.076
1201, 177.7158, 1.777158, 0.17771581, 1.777158e-4, 88857.91, 888.57904, 88.8579, 8.8857904e-2, 2.0724743e-5, 4.5524435e-3, 8.7319e-2, 87.319, 0.174638, 174.638
1191, 89.887276, 0.89887273, 8.988728e-2, 8.9887275e-5, 44943.637, 449.43637, 44.943638, 4.494364e-2, 4.535874e-6, 2.1297592e-3, 4.4838e-2, 44.838, 8.9676e-2, 89.676
1181, 93.97034, 0.9397034, 9.3970336e-2, 9.397034e-5, 46985.168, 469.85168, 46.98517, 4.6985168e-2, 1.1824215e-5, 3.4386357e-3, 4.6274e-2, 46.274, 9.2548e-2, 92.548
1171, 90.58454, 0.90584546, 9.058455e-2, 9.0584545e-5, 45292.273, 452.92273, 45.292274, 4.5292273e-2, 8.376353e-6, 2.8941932e-3, 4.458e-2, 44.58, 8.916e-2, 89.159996
1161, 90.491005, 0.90491, 9.0491004e-2, 9.0491005e-5, 45245.504, 452.45502, 45.245502, 4.5245502e-2, 5.1559414e-6, 2.27067e-3, 4.4803e-2, 44.803, 8.9606e-2, 89.606
1151, 92.5834, 0.92583394, 9.2583396e-2, 9.2583396e-5, 46291.7, 462.917, 46.2917, 4.6291698e-2, 4.7312797e-6, 2.1751504e-3, 4.5934e-2, 45.934, 9.1868e-2, 91.868004
1141, 95.71128, 0.9571128, 9.5711276e-2, 9.571128e-5, 47855.637, 478.55637, 47.855637, 4.7855638e-2, 1.3090369e-5, 3.6180615e-3, 4.6776e-2, 46.776, 9.3552e-2, 93.552
1131, 89.99061, 0.8999061, 8.999061e-2, 8.999061e-5, 44995.305, 449.95303, 44.995304, 4.4995304e-2, 6.942455e-6, 2.6348538e-3, 4.415e-2, 44.149998, 8.83e-2, 88.299995
1121, 91.57786, 0.9157786, 9.157786e-2, 9.157786e-5, 45788.93, 457.88928, 45.78893, 4.578893e-2, 4.7937015e-6, 2.1894523e-3, 4.5638e-2, 45.638, 9.1276e-2, 91.276
1111, 89.53513, 0.89535135, 8.953513e-2, 8.953513e-5, 44767.566, 447.67566, 44.767567, 4.4767566e-2, 2.271949e-6, 1.5072986e-3, 4.4555e-2, 44.555, 8.911e-2, 89.11
1101, 95.35561, 0.9535562, 9.5355615e-2, 9.5355615e-5, 47677.81, 476.77808, 47.677807, 4.7677808e-2, 1.8777715e-5, 4.333326e-3, 4.6831e-2, 46.831, 9.3662e-2, 93.661995
1091, 92.10567, 0.9210566, 9.2105664e-2, 9.210566e-5, 46052.832, 460.52832, 46.052834, 4.6052832e-2, 7.680707e-6, 2.771409e-3, 4.5097e-2, 45.097, 9.0194e-2, 90.194
1081, 94.70828, 0.9470828, 9.470828e-2, 9.470828e-5, 47354.14, 473.54138, 47.35414, 4.735414e-2, 6.740877e-6, 2.59632e-3, 4.6944e-2, 46.944, 9.3888e-2, 93.88799
1071, 91.6132, 0.916132, 9.1613196e-2, 9.16132e-5, 45806.598, 458.06598, 45.8066, 4.5806598e-2, 5.307129e-6, 2.3037207e-3, 4.5892e-2, 45.892, 9.1784e-2, 91.784004
1061, 91.84542, 0.9184542, 9.1845416e-2, 9.184542e-5, 45922.707, 459.22708, 45.922707, 4.5922708e-2, 6.4659866e-6, 2.5428305e-3, 4.5372e-2, 45.372, 9.0744e-2, 90.744
1051, 92.244606, 0.9224461, 9.22446e-2, 9.2244605e-5, 46122.3, 461.22302, 46.122303, 4.61223e-2, 9.1514075e-6, 3.0251294e-3, 4.5662e-2, 45.662003, 9.1324e-2, 91.324
1041, 93.426125, 0.93426126, 9.342612e-2, 9.3426126e-5, 46713.063, 467.1306, 46.713062, 4.671306e-2, 5.459986e-6, 2.3366613e-3, 4.6604e-2, 46.604, 9.3208e-2, 93.208
1031, 93.85847, 0.9385846, 9.3858466e-2, 9.385846e-5, 46929.234, 469.29233, 46.929234, 4.6929233e-2, 7.1985846e-6, 2.6830179e-3, 4.621e-2, 46.21, 9.242e-2, 92.42
1021, 93.67846, 0.93678457, 9.367846e-2, 9.3678456e-5, 46839.23, 468.3923, 46.83923, 4.683923e-2, 1.1529992e-5, 3.3955842e-3, 4.5355e-2, 45.355, 9.071e-2, 90.71
1011, 93.4876, 0.934876, 9.34876e-2, 9.34876e-5, 46743.8, 467.438, 46.743797, 4.67438e-2, 3.0142392e-6, 1.7361564e-3, 4.65e-2, 46.5, 9.3e-2, 93.0
1001, 92.12747, 0.9212747, 9.212747e-2, 9.212747e-5, 46063.734, 460.63736, 46.063736, 4.6063736e-2, 3.193394e-6, 1.787007e-3, 4.582e-2, 45.82, 9.164e-2, 91.64
991, 94.07819, 0.94078195, 9.40782e-2, 9.40782e-5, 47039.098, 470.391, 47.0391, 4.70391e-2, 2.2618756e-6, 1.5039534e-3, 4.6759e-2, 46.759, 9.3518e-2, 93.518
981, 93.719925, 0.93719923, 9.371992e-2, 9.371992e-5, 46859.96, 468.5996, 46.859962, 4.685996e-2, 7.1966138e-6, 2.6826505e-3, 4.6207e-2, 46.207, 9.2414e-2, 92.413994
971, 95.85187, 0.9585186, 9.585187e-2, 9.5851865e-5, 47925.934, 479.25934, 47.925934, 4.7925934e-2, 1.1409399e-5, 3.3777803e-3, 4.7179e-2, 47.178997, 9.4358e-2, 94.357994
961, 93.30341, 0.9330342, 9.330342e-2, 9.330342e-5, 46651.71, 466.5171, 46.65171, 4.665171e-2, 4.047131e-6, 2.0117483e-3, 4.5792e-2, 45.792, 9.1584e-2, 91.584
951, 96.406, 0.96406, 9.6406005e-2, 9.6406e-5, 48203.004, 482.03003, 48.203003, 4.8203003e-2, 7.0871906e-6, 2.662178e-3, 4.6866e-2, 46.866, 9.3732e-2, 93.732
941, 94.97646, 0.94976467, 9.497646e-2, 9.4976465e-5, 47488.23, 474.88232, 47.48823, 4.748823e-2, 4.9043438e-6, 2.2145752e-3, 4.6938e-2, 46.938, 9.3876e-2, 93.876
931, 95.793655, 0.9579366, 9.579366e-2, 9.579366e-5, 47896.83, 478.9683, 47.896828, 4.789683e-2, 1.0730046e-5, 3.2756748e-3, 4.7272e-2, 47.272, 9.4544e-2, 94.54401
921, 97.42541, 0.9742541, 9.742541e-2, 9.742541e-5, 48712.703, 487.12704, 48.712704, 4.8712704e-2, 1.2306974e-5, 3.5081296e-3, 4.7938e-2, 47.938, 9.5876e-2, 95.876
911, 95.67046, 0.9567046, 9.567046e-2, 9.567046e-5, 47835.23, 478.3523, 47.83523, 4.783523e-2, 8.684769e-6, 2.9469933e-3, 4.7768e-2, 47.768, 9.5536e-2, 95.536
901, 94.7048, 0.947048, 9.47048e-2, 9.47048e-5, 47352.4, 473.524, 47.352398, 4.73524e-2, 1.0984962e-5, 3.3143568e-3, 4.6533e-2, 46.533, 9.3066e-2, 93.066
891, 30.993135, 0.30993134, 3.0993134e-2, 3.0993135e-5, 15496.566, 154.96567, 15.496567, 1.5496567e-2, 1.7819049e-6, 1.3348801e-3, 1.5253e-2, 15.253, 3.0506e-2, 30.506
881, 28.811403, 0.288114, 2.8811403e-2, 2.8811402e-5, 14405.701, 144.057, 14.405702, 1.4405701e-2, 4.221297e-7, 6.497151e-4, 1.4343e-2, 14.343, 2.8686e-2, 28.685999
871, 29.05913, 0.2905913, 2.905913e-2, 2.905913e-5, 14529.565, 145.29565, 14.529566, 1.4529565e-2, 5.1944284e-7, 7.207238e-4, 1.4276e-2, 14.276, 2.8552e-2, 28.552
861, 29.492329, 0.29492328, 2.9492328e-2, 2.9492328e-5, 14746.164, 147.46164, 14.746164, 1.4746164e-2, 4.2902225e-6, 2.0712852e-3, 1.4269e-2, 14.269, 2.8538e-2, 28.538
851, 28.573336, 0.28573334, 2.8573334e-2, 2.8573335e-5, 14286.667, 142.86667, 14.286667, 1.4286667e-2, 3.5123657e-7, 5.926521e-4, 1.4215e-2, 14.215, 2.843e-2, 28.43
841, 30.036533, 0.30036533, 3.0036533e-2, 3.0036534e-5, 15018.267, 150.18266, 15.018267, 1.5018267e-2, 6.1065913e-7, 7.814468e-4, 1.4795e-2, 14.795, 2.959e-2, 29.589998
831, 28.854336, 0.28854337, 2.8854337e-2, 2.8854336e-5, 14427.168, 144.27168, 14.427168, 1.4427168e-2, 5.8117973e-7, 7.6235144e-4, 1.4276e-2, 14.276, 2.8552e-2, 28.552
821, 30.177, 0.30177, 3.0176999e-2, 3.0177e-5, 15088.5, 150.885, 15.088499, 1.50884995e-2, 2.537624e-6, 1.5929921e-3, 1.4762e-2, 14.762, 2.9524e-2, 29.524
811, 28.380268, 0.2838027, 2.8380267e-2, 2.8380267e-5, 14190.134, 141.90134, 14.190134, 1.4190134e-2, 5.788061e-7, 7.607931e-4, 1.407e-2, 14.07, 2.814e-2, 28.14
801, 28.050928, 0.2805093, 2.805093e-2, 2.8050928e-5, 14025.465, 140.25465, 14.025465, 1.4025465e-2, 1.2789353e-7, 3.5762205e-4, 1.4017e-2, 14.017, 2.8034e-2, 28.033998
791, 29.195665, 0.29195666, 2.9195666e-2, 2.9195666e-5, 14597.833, 145.97833, 14.597834, 1.4597833e-2, 5.1528235e-7, 7.178317e-4, 1.4697e-2, 14.6970005, 2.9394e-2, 29.394001
781, 29.063467, 0.29063466, 2.9063467e-2, 2.9063467e-5, 14531.733, 145.31734, 14.5317335, 1.45317335e-2, 6.7839477e-7, 8.2364725e-4, 1.4333e-2, 14.333, 2.8666e-2, 28.666002
771, 27.832335, 0.27832335, 2.7832335e-2, 2.7832335e-5, 13916.167, 139.16167, 13.916167, 1.3916167e-2, 1.1440801e-6, 1.0696168e-3, 1.3589e-2, 13.589001, 2.7178e-2, 27.178001
761, 31.4692, 0.31469202, 3.14692e-2, 3.14692e-5, 15734.6, 157.346, 15.7346, 1.57346e-2, 4.373492e-6, 2.0912895e-3, 1.5263e-2, 15.263, 3.0526e-2, 30.526001
751, 29.056402, 0.29056403, 2.9056402e-2, 2.9056402e-5, 14528.201, 145.28201, 14.528201, 1.4528201e-2, 7.944227e-7, 8.9130393e-4, 1.431e-2, 14.31, 2.862e-2, 28.62
741, 30.732798, 0.307328, 3.0732797e-2, 3.0732797e-5, 15366.398, 153.66399, 15.366399, 1.5366399e-2, 1.6294764e-6, 1.2765095e-3, 1.5183e-2, 15.183, 3.0366e-2, 30.366
731, 28.120064, 0.28120065, 2.8120065e-2, 2.8120065e-5, 14060.032, 140.60033, 14.060033, 1.4060033e-2, 6.112511e-7, 7.818255e-4, 1.3789e-2, 13.789, 2.7578e-2, 27.578001
721, 29.439201, 0.29439202, 2.9439202e-2, 2.9439201e-5, 14719.601, 147.19601, 14.719601, 1.4719601e-2, 2.2253528e-6, 1.4917616e-3, 1.4303e-2, 14.3029995, 2.8606e-2, 28.605999
711, 30.863466, 0.30863467, 3.0863466e-2, 3.0863466e-5, 15431.732, 154.31732, 15.431733, 1.5431733e-2, 3.594699e-6, 1.8959692e-3, 1.4842e-2, 14.842, 2.9684e-2, 29.683998
701, 29.154268, 0.29154268, 2.9154267e-2, 2.9154267e-5, 14577.134, 145.77133, 14.577133, 1.4577134e-2, 2.2269583e-6, 1.4922996e-3, 1.4109e-2, 14.108999, 2.8218e-2, 28.217999
691, 30.655869, 0.3065587, 3.0655868e-2, 3.065587e-5, 15327.935, 153.27934, 15.327934, 1.5327934e-2, 2.579732e-6, 1.6061544e-3, 1.4838e-2, 14.838, 2.9676e-2, 29.675999
681, 29.238066, 0.29238066, 2.9238066e-2, 2.9238066e-5, 14619.033, 146.19032, 14.619033, 1.4619033e-2, 2.7229025e-6, 1.650122e-3, 1.417e-2, 14.17, 2.834e-2, 28.34
671, 28.075066, 0.28075066, 2.8075067e-2, 2.8075066e-5, 14037.533, 140.37534, 14.037534, 1.4037534e-2, 1.8450457e-7, 4.2953994e-4, 1.4023e-2, 14.023001, 2.8046e-2, 28.046001
661, 31.361404, 0.31361404, 3.1361405e-2, 3.1361404e-5, 15680.702, 156.80702, 15.680702, 1.5680702e-2, 2.4422018e-6, 1.5627545e-3, 1.5441e-2, 15.441, 3.0882e-2, 30.882002
651, 27.498934, 0.27498934, 2.7498934e-2, 2.7498934e-5, 13749.467, 137.49467, 13.749467, 1.3749467e-2, 2.1243335e-7, 4.6090494e-4, 1.3616e-2, 13.616, 2.7232e-2, 27.232
641, 27.64686, 0.2764686, 2.764686e-2, 2.764686e-5, 13823.43, 138.2343, 13.82343, 1.382343e-2, 3.9029996e-7, 6.247399e-4, 1.3708e-2, 13.708, 2.7416e-2, 27.415998
631, 31.761858, 0.31761858, 3.176186e-2, 3.1761858e-5, 15880.93, 158.8093, 15.880929, 1.588093e-2, 3.4916056e-6, 1.8685838e-3, 1.509e-2, 15.09, 3.018e-2, 30.179998
621, 27.551596, 0.27551594, 2.7551595e-2, 2.7551596e-5, 13775.798, 137.75798, 13.775798, 1.3775798e-2, 3.5619766e-7, 5.96823e-4, 1.3666e-2, 13.666, 2.7332e-2, 27.332
611, 29.250135, 0.29250136, 2.9250136e-2, 2.9250135e-5, 14625.067, 146.25067, 14.625068, 1.4625068e-2, 4.2016873e-7, 6.4820424e-4, 1.4635e-2, 14.635, 2.927e-2, 29.27
601, 30.4446, 0.30444598, 3.0444598e-2, 3.0444598e-5, 15222.299, 152.22299, 15.222299, 1.5222299e-2, 3.62277e-6, 1.9033576e-3, 1.4756e-2, 14.756, 2.9512e-2, 29.512
591, 1.8350003, 1.8350003e-2, 1.8350002e-3, 1.8350003e-6, 917.5001, 9.175001, 0.91750014, 9.175001e-4, 2.4843743e-7, 4.98435e-4, 8.16e-4, 0.816, 1.632e-3, 1.632
581, 1.8134, 1.8134e-2, 1.8134e-3, 1.8134e-6, 906.69995, 9.066999, 0.90669996, 9.067e-4, 3.188905e-7, 5.647039e-4, 7.85e-4, 0.78499997, 1.57e-3, 1.57
571, 1.6279334, 1.6279334e-2, 1.6279334e-3, 1.6279333e-6, 813.9667, 8.139667, 0.8139667, 8.139667e-4, 2.0674318e-9, 4.546902e-5, 7.96e-4, 0.796, 1.592e-3, 1.592
561, 1.6404665, 1.6404664e-2, 1.6404664e-3, 1.6404664e-6, 820.2332, 8.202332, 0.82023317, 8.202332e-4, 3.720911e-9, 6.099927e-5, 7.97e-4, 0.797, 1.594e-3, 1.5940001
551, 1.6162667, 1.6162667e-2, 1.6162668e-3, 1.6162668e-6, 808.1334, 8.081334, 0.8081334, 8.081334e-4, 1.8828483e-9, 4.33918e-5, 7.91e-4, 0.791, 1.582e-3, 1.5820001
541, 1.8308002, 1.8308003e-2, 1.8308002e-3, 1.8308002e-6, 915.4001, 9.154001, 0.9154001, 9.154001e-4, 2.680557e-7, 5.1774096e-4, 8.05e-4, 0.805, 1.61e-3, 1.61
531, 1.6274669, 1.6274668e-2, 1.6274669e-3, 1.6274669e-6, 813.73346, 8.137335, 0.81373346, 8.1373344e-4, 2.6364626e-9, 5.1346495e-5, 7.92e-4, 0.792, 1.584e-3, 1.584
521, 1.7531999, 1.7532e-2, 1.7532e-3, 1.7532e-6, 876.6, 8.766, 0.87659997, 8.766e-4, 1.833767e-7, 4.2822506e-4, 7.8e-4, 0.78000003, 1.56e-3, 1.56
511, 1.6824001, 1.6824001e-2, 1.6824001e-3, 1.6824001e-6, 841.2001, 8.412001, 0.84120005, 8.4120006e-4, 3.0332261e-9, 5.507473e-5, 8.32e-4, 0.832, 1.664e-3, 1.664
501, 1.8127332, 1.8127332e-2, 1.8127332e-3, 1.8127332e-6, 906.36664, 9.063666, 0.90636665, 9.063666e-4, 2.3973882e-7, 4.896313e-4, 7.91e-4, 0.791, 1.582e-3, 1.5820001
491, 1.7874001, 1.7874e-2, 1.7874001e-3, 1.7874002e-6, 893.7001, 8.937, 0.89370006, 8.9370005e-4, 2.22482e-7, 4.7168e-4, 7.81e-4, 0.781, 1.562e-3, 1.5619999
481, 1.5958, 1.5958e-2, 1.5958e-3, 1.5958001e-6, 797.9, 7.979, 0.7979, 7.979e-4, 9.2248975e-10, 3.0372516e-5, 7.86e-4, 0.786, 1.572e-3, 1.572
471, 1.7514669, 1.7514668e-2, 1.7514668e-3, 1.7514668e-6, 875.7334, 8.757334, 0.8757334, 8.757334e-4, 1.5927971e-7, 3.9909862e-4, 7.89e-4, 0.78900003, 1.578e-3, 1.5780001
461, 1.6184666, 1.6184667e-2, 1.6184666e-3, 1.6184666e-6, 809.2333, 8.092333, 0.8092333, 8.092333e-4, 1.0545789e-9, 3.247428e-5, 7.92e-4, 0.792, 1.584e-3, 1.584
451, 1.6114668, 1.6114669e-2, 1.6114669e-3, 1.6114668e-6, 805.73346, 8.057334, 0.80573344, 8.0573343e-4, 2.177329e-9, 4.666186e-5, 7.9e-4, 0.79, 1.58e-3, 1.58
441, 1.7794, 1.7794e-2, 1.7794e-3, 1.7794e-6, 889.7, 8.897, 0.8897, 8.897e-4, 1.4252333e-7, 3.7752264e-4, 7.75e-4, 0.77500004, 1.55e-3, 1.5500001
431, 1.7106664, 1.7106663e-2, 1.7106665e-3, 1.7106664e-6, 855.33325, 8.553332, 0.8553332, 8.5533323e-4, 1.386529e-7, 3.7236125e-4, 7.77e-4, 0.77699995, 1.554e-3, 1.5539999
421, 1.6961998, 1.6961997e-2, 1.6961998e-3, 1.6961998e-6, 848.09985, 8.480999, 0.8480999, 8.480999e-4, 1.5429174e-7, 3.9279988e-4, 7.68e-4, 0.768, 1.536e-3, 1.536
411, 1.5917999, 1.5918e-2, 1.5917999e-3, 1.5917999e-6, 795.89996, 7.9589996, 0.7958999, 7.9589995e-4, 2.091557e-9, 4.573354e-5, 7.78e-4, 0.778, 1.556e-3, 1.556
401, 1.6959332, 1.6959332e-2, 1.6959332e-3, 1.6959332e-6, 847.9666, 8.479666, 0.8479666, 8.479666e-4, 1.1177472e-7, 3.3432725e-4, 7.74e-4, 0.774, 1.548e-3, 1.548
